time,tempce,luftdruck,co2,laut,hell
2022-10-06/13:16:48,24.0,1017.0,1284.0,62.0,407.4
2022-10-06/13:16:49,24.0,1017.0,1284.0,62.0,407.5
2022-10-06/13:16:50,24.0,1017.0,1285.0,53.0,407.6
2022-10-06/13:16:51,24.0,1017.0,1285.0,53.0,407.9
2022-10-06/13:16:52,24.0,1017.0,1285.0,62.0,407.4
2022-10-06/13:16:53,24.0,1017.0,1285.0,62.0,406.4
2022-10-06/13:16:54,24.0,1017.0,1285.0,61.0,405.4
2022-10-06/13:16:55,24.0,1017.0,1285.0,61.0,405.0
