time,tempce,luftfeucht,co2,laut,hell
2022-01-06/19:22:04,23.81,997.7,1297.0,22.392,217.8
2022-01-06/19:22:05,23.81,997.7,1297.0,22.392,217.9
2022-01-06/19:22:06,23.81,997.7,1297.0,22.392,218.1
2022-01-06/19:22:07,23.81,997.7,1297.0,22.392,218.3
2022-01-06/19:22:09,23.81,997.7,1297.0,22.656,218.1
2022-01-06/19:22:10,23.81,997.7,1297.0,22.656,218.2
2022-01-06/19:22:11,23.81,997.7,1297.0,22.656,217.9
2022-01-06/19:22:12,23.81,997.7,1297.0,22.656,217.8
