time,tempce,luftdruck,co2,laut,hell
2022-08-18/18:21:51,26.6,987.0,2276.0,55.0,37.6
2022-08-18/18:21:52,26.6,987.0,2276.0,65.0,37.5
2022-08-18/18:21:53,26.6,987.0,2276.0,65.0,37.5
2022-08-18/18:21:54,26.6,987.0,2276.0,65.0,37.5
2022-08-18/18:21:55,26.6,987.0,2276.0,65.0,37.5
2022-08-18/18:21:56,26.6,987.0,2276.0,65.0,37.5
2022-08-18/18:21:57,26.6,987.0,2276.0,65.0,37.5
2022-08-18/18:21:58,26.6,987.0,2276.0,65.0,37.5
