time,tempce,luftdruck,co2,laut,hell
2022-02-22/18:06:28,23.8,992.0,2058.0,65.0,3.3
2022-02-22/18:06:29,23.8,992.0,2058.0,65.0,4.2
2022-02-22/18:06:30,23.8,992.0,2058.0,66.0,4.2
2022-02-22/18:06:31,23.8,992.0,2058.0,66.0,4.2
2022-02-22/18:06:32,23.8,992.0,2058.0,66.0,4.2
2022-02-22/18:06:33,23.8,992.0,2058.0,66.0,3.3
2022-02-22/18:06:34,23.8,992.0,2058.0,66.0,3.4
2022-02-22/18:06:35,23.8,992.0,2058.0,66.0,4.2
2022-02-22/18:06:37,23.8,992.0,2058.0,66.0,4.2
