time,tempce,luftfeucht,co2,laut,hell
2022-01-06/17:45:58,23.24,997.3,1220.0,23.88,209.9
2022-01-06/17:45:59,23.24,997.3,1220.0,23.88,210.6
2022-01-06/17:46:00,23.24,997.3,1220.0,23.88,210.6
2022-01-06/17:46:01,23.24,997.3,1215.0,23.472,210.6
2022-01-06/17:46:02,23.24,997.3,1215.0,23.472,210.6
2022-01-06/17:46:04,23.24,997.3,1215.0,23.472,210.6
2022-01-06/17:46:05,23.24,997.3,1215.0,23.472,210.6
2022-01-06/17:46:06,23.24,997.3,1215.0,23.472,210.6
