time,tempce,luftdruck,co2,laut,hell
2022-02-22/17:01:00,23.8,993.0,1626.0,66.0,10.1
2022-02-22/17:01:01,23.8,993.0,1626.0,66.0,10.0
2022-02-22/17:01:02,23.8,993.0,1626.0,66.0,10.0
2022-02-22/17:01:03,23.8,993.0,1626.0,66.0,10.0
2022-02-22/17:01:04,23.8,993.0,1625.0,56.0,10.0
2022-02-22/17:01:06,23.8,993.0,1625.0,56.0,10.0
2022-02-22/17:01:07,23.8,993.0,1625.0,66.0,10.0
2022-02-22/17:01:08,23.8,993.0,1625.0,66.0,10.0
2022-02-22/17:01:10,23.8,993.0,1625.0,66.0,10.0
