time,tempce,luftfeucht,co2,laut,hell
2022-01-06/19:19:46,23.85,997.7,1321.0,22.752,217.4
2022-01-06/19:19:47,23.81,997.7,1313.0,23.064,217.8
2022-01-06/19:19:48,23.81,997.7,1313.0,23.064,217.9
2022-01-06/19:19:49,23.81,997.7,1313.0,23.064,218.1
2022-01-06/19:19:50,23.81,997.7,1313.0,23.064,217.8
2022-01-06/19:19:52,23.81,997.7,1313.0,23.064,217.8
2022-01-06/19:19:53,23.81,997.7,1313.0,22.824,217.8
2022-01-06/19:19:54,23.81,997.7,1313.0,22.824,217.7
