time,tempce,luftdruck,co2,laut,hell
2022-10-06/13:37:39,24.2,1017.0,1264.0,64.0,484.7
2022-10-06/13:37:40,24.2,1017.0,1264.0,64.0,485.2
2022-10-06/13:37:41,24.2,1017.0,1264.0,64.0,485.2
2022-10-06/13:37:42,24.2,1017.0,1264.0,64.0,485.8
2022-10-06/13:37:43,24.2,1017.0,1264.0,62.0,485.8
2022-10-06/13:37:44,24.2,1017.0,1264.0,62.0,485.9
2022-10-06/13:37:45,24.2,1017.0,1264.0,63.0,486.6
2022-10-06/13:37:46,24.2,1017.0,1264.0,63.0,486.7
