time,tempce,luftdruck,co2,laut,hell
2022-08-18/20:17:39,27.4,987.0,2661.0,56.0,153.3
2022-08-18/20:17:40,27.4,987.0,2661.0,56.0,154.0
2022-08-18/20:17:41,27.4,987.0,2661.0,65.0,153.9
2022-08-18/20:17:42,27.4,987.0,2661.0,65.0,154.1
2022-08-18/20:17:43,27.4,987.0,2661.0,65.0,154.2
2022-08-18/20:17:44,27.4,987.0,2661.0,65.0,154.3
2022-08-18/20:17:45,27.4,987.0,2661.0,65.0,154.2
2022-08-18/20:17:47,27.4,987.0,2661.0,65.0,153.4
