time,tempce,luftfeucht,co2,laut,hell
2022-01-06/18:31:13,23.33,997.4999,1237.0,25.08,213.4
2022-01-06/18:31:14,23.33,997.4999,1237.0,25.08,214.2
2022-01-06/18:31:16,23.33,997.4999,1237.0,25.08,214.2
2022-01-06/18:31:17,23.33,997.4999,1237.0,25.08,214.2
2022-01-06/18:31:18,23.33,997.4999,1250.0,24.192,214.2
2022-01-06/18:31:19,23.33,997.4999,1250.0,24.192,214.0
2022-01-06/18:31:20,23.33,997.4999,1250.0,24.192,213.3
2022-01-06/18:31:21,23.33,997.4999,1250.0,24.192,213.3
2022-01-06/18:31:23,23.33,997.4999,1250.0,24.192,213.3
