time,tempce,luftdruck,co2,laut,hell
2022-08-18/19:48:15,27.3,987.0,2824.0,62.0,4.7
2022-08-18/19:48:17,27.3,987.0,2824.0,62.0,4.7
2022-08-18/19:48:18,27.3,987.0,2824.0,65.0,4.8
2022-08-18/19:48:19,27.3,987.0,2824.0,65.0,4.6
2022-08-18/19:48:20,27.3,987.0,2824.0,65.0,4.7
2022-08-18/19:48:21,27.3,987.0,2824.0,65.0,4.8
2022-08-18/19:48:22,27.3,987.0,2824.0,65.0,4.8
2022-08-18/19:48:23,27.3,987.0,2824.0,65.0,4.8
