time,tempce,luftdruck,co2,laut,hell
2022-02-27/15:12:53,22.7,1013.0,762.0,59.0,170.8
2022-02-27/15:12:54,22.7,1013.0,762.0,66.0,170.8
2022-02-27/15:12:55,22.7,1013.0,762.0,66.0,170.8
2022-02-27/15:12:56,22.7,1013.0,762.0,66.0,170.8
2022-02-27/15:12:57,22.7,1013.0,762.0,66.0,170.1
2022-02-27/15:12:58,22.7,1013.0,762.0,66.0,170.0
2022-02-27/15:12:59,22.7,1013.0,762.0,66.0,170.0
2022-02-27/15:13:00,22.7,1013.0,762.0,66.0,170.0
