time,tempce,luftdruck,co2,laut,hell
2022-02-22/16:35:19,22,1000,0,0,400
2022-02-22/16:35:22,22,1000,0,0,400
2022-02-22/16:35:25,22,1000,0,0,400
2022-02-22/16:35:28,22,1000,0,0,400
2022-02-22/16:35:31,22,1000,0,0,400
2022-02-22/16:35:34,22,1000,0,0,400
2022-02-22/16:35:37,22,1000,0,0,400
2022-02-22/16:35:40,22,1000,0,0,400
2022-02-22/16:35:43,22,1000,0,0,400
2022-02-22/16:35:46,22,1000,0,0,400
2022-02-22/16:35:49,22,1000,0,0,400
