time,tempce,luftdruck,co2,laut,hell
2022-08-18/19:33:15,27.3,987.0,2736.0,55.0,22.5
2022-08-18/19:33:16,27.3,987.0,2736.0,64.0,22.5
2022-08-18/19:33:17,27.3,987.0,2736.0,64.0,22.5
2022-08-18/19:33:18,27.3,987.0,2736.0,64.0,22.5
2022-08-18/19:33:19,27.3,987.0,2736.0,64.0,22.5
2022-08-18/19:33:20,27.3,987.0,2736.0,58.0,22.5
2022-08-18/19:33:21,27.3,987.0,2736.0,58.0,22.5
2022-08-18/19:33:22,27.3,987.0,2736.0,64.0,22.5
2022-08-18/19:33:23,27.3,987.0,2736.0,64.0,22.5
