time,tempce,luftfeucht,co2,laut,hell
2022-01-09/00:00:52,23.22,980.6,2714.0,316.176,225.2
2022-01-09/00:00:53,23.22,980.6,2714.0,316.176,225.9
2022-01-09/00:00:54,23.18,980.7,2725.0,323.376,225.9
2022-01-09/00:00:56,23.18,980.7,2725.0,323.376,225.9
2022-01-09/00:00:57,23.18,980.7,2725.0,323.376,225.9
2022-01-09/00:00:58,23.18,980.7,2725.0,323.376,225.9
2022-01-09/00:00:59,23.18,980.7,2725.0,323.376,225.9
2022-01-09/00:01:00,23.18,980.7,2725.0,320.664,225.9
