time,tempce,luftdruck,co2,laut,hell
2022-10-01/23:58:28,23.6,999.0,2170.0,65.0,20.0
2022-10-01/23:58:29,23.6,999.0,2170.0,65.0,20.0
2022-10-01/23:58:31,23.6,999.0,2170.0,65.0,20.0
2022-10-01/23:58:32,23.6,999.0,2170.0,65.0,20.0
2022-10-01/23:58:33,23.6,999.0,2170.0,65.0,20.0
2022-10-01/23:58:34,23.6,999.0,2170.0,65.0,20.3
2022-10-01/23:58:35,23.6,999.0,2170.0,65.0,20.1
2022-10-01/23:58:36,23.6,999.0,2170.0,65.0,20.0
2022-10-01/23:58:37,23.6,999.0,2170.0,65.0,20.0
