time,tempce,luftfeucht,co2,laut,hell
2022-01-09/00:08:11,23.2,980.6,2850.0,328.8,224.3
2022-01-09/00:08:12,23.2,980.6,2850.0,328.8,225.0
2022-01-09/00:08:13,23.2,980.6,2850.0,328.8,225.0
2022-01-09/00:08:14,23.2,980.6,2850.0,328.8,224.9
2022-01-09/00:08:15,23.2,980.6,2850.0,323.448,225.0
2022-01-09/00:08:17,23.2,980.6,2850.0,323.448,225.0
2022-01-09/00:08:18,23.2,980.6,2850.0,323.448,225.0
2022-01-09/00:08:19,23.2,980.6,2850.0,323.448,224.6
2022-01-09/00:08:20,23.2,980.6,2850.0,323.448,224.8
