time,tempce,luftdruck,co2,laut,hell
2022-10-06/12:16:39,23.1,1017.0,1042.0,64.0,280.6
2022-10-06/12:16:40,23.1,1017.0,1042.0,61.0,275.2
2022-10-06/12:16:41,23.1,1017.0,1042.0,61.0,270.1
2022-10-06/12:16:42,23.1,1017.0,1042.0,61.0,272.3
2022-10-06/12:16:43,23.1,1017.0,1042.0,61.0,272.7
2022-10-06/12:16:44,23.1,1017.0,1042.0,62.0,275.1
2022-10-06/12:16:45,23.1,1017.0,1042.0,62.0,277.8
2022-10-06/12:16:47,23.1,1017.0,1042.0,61.0,279.1
2022-10-06/12:16:48,23.1,1017.0,1042.0,61.0,279.4
