time,tempce,luftfeucht,co2,laut,hell
2022-01-08/15:05:18,25,51.0,669.0,50.0,400
2022-01-08/15:05:20,25,51.0,669.0,50.0,400
2022-01-08/15:05:23,25,51.0,669.0,50.0,400
2022-01-08/15:05:25,25,51.0,669.0,50.0,400
2022-01-08/15:05:28,25,51.0,669.0,50.0,400
2022-01-08/15:05:30,25,51.0,669.0,50.0,400
2022-01-08/15:05:33,25,51.0,669.0,50.0,400
2022-01-08/15:05:35,25,51.0,669.0,50.0,400
