time,tempce,luftdruck,co2,laut,hell
2022-10-01/23:49:24,23.4,999.0,2134.0,56.0,40.8
2022-10-01/23:49:25,23.4,999.0,2134.0,56.0,40.8
2022-10-01/23:49:26,23.4,999.0,2134.0,65.0,40.8
2022-10-01/23:49:27,23.4,999.0,2134.0,65.0,40.8
2022-10-01/23:49:28,23.4,999.0,2134.0,65.0,40.8
2022-10-01/23:49:29,23.4,999.0,2134.0,65.0,40.8
2022-10-01/23:49:30,23.4,999.0,2134.0,65.0,40.8
2022-10-01/23:49:31,23.4,999.0,2134.0,65.0,40.8
