time,tempce,luftdruck,co2,laut,hell
2022-08-18/20:27:25,27.5,987.0,2771.0,63.0,153.4
2022-08-18/20:27:26,27.5,987.0,2771.0,63.0,153.8
2022-08-18/20:27:27,27.5,987.0,2771.0,65.0,153.3
2022-08-18/20:27:28,27.5,987.0,2771.0,65.0,153.4
2022-08-18/20:27:29,27.5,987.0,2771.0,65.0,71.1
2022-08-18/20:27:30,27.5,987.0,2771.0,65.0,20.0
2022-08-18/20:27:31,27.5,987.0,2771.0,65.0,19.8
2022-08-18/20:27:32,27.5,987.0,2771.0,65.0,20.9
2022-08-18/20:27:33,27.5,987.0,2771.0,65.0,148.6
