time,tempce,luftdruck,co2,laut,hell
2022-08-18/20:25:26,27.4,987.0,2756.0,65.0,153.3
2022-08-18/20:25:27,27.4,987.0,2756.0,65.0,153.9
2022-08-18/20:25:28,27.4,987.0,2756.0,65.0,155.2
2022-08-18/20:25:29,27.4,987.0,2756.0,65.0,153.3
2022-08-18/20:25:31,27.4,987.0,2756.0,65.0,136.2
2022-08-18/20:25:32,27.4,987.0,2756.0,65.0,25.0
2022-08-18/20:25:33,27.4,987.0,2756.0,65.0,25.0
2022-08-18/20:25:34,27.4,987.0,2756.0,62.0,25.2
