time,tempce,luftfeucht,co2,laut,hell
2022-01-09/12:20:14,22.35,975.4,1381.0,348.216,184.2
2022-01-09/12:20:15,22.35,975.4,1381.0,348.216,181.5
2022-01-09/12:20:17,22.35,975.4,1381.0,348.216,182.3
2022-01-09/12:20:18,22.35,975.4,1381.0,348.216,182.7
2022-01-09/12:20:19,22.35,975.4,1381.0,332.52,185.4
2022-01-09/12:20:20,22.35,975.4,1381.0,332.52,186.3
2022-01-09/12:20:21,22.35,975.4,1381.0,332.52,186.3
2022-01-09/12:20:22,22.35,975.4,1381.0,332.52,185.6
