time,tempce,luftfeucht,co2,laut,hell
2022-01-08/14:54:17,25,51.0,669.0,50.0,400
2022-01-08/14:54:18,25,51.0,669.0,50.0,400
2022-01-08/14:54:19,25,51.0,669.0,50.0,400
2022-01-08/14:54:20,25,51.0,669.0,50.0,400
2022-01-08/14:54:22,25,51.0,669.0,50.0,400
2022-01-08/14:54:23,25,51.0,669.0,50.0,400
2022-01-08/14:54:24,25,51.0,669.0,50.0,400
2022-01-08/14:54:25,25,51.0,669.0,50.0,400
2022-01-08/14:54:26,25,51.0,669.0,50.0,400
2022-01-08/14:54:28,25,51.0,669.0,50.0,400
