time,tempce,luftfeucht,co2,laut,hell
2022-01-06/18:37:56,23.45,997.6,1234.0,23.808,214.2
2022-01-06/18:37:57,23.45,997.6,1234.0,23.808,214.2
2022-01-06/18:37:59,23.45,997.6,1234.0,23.808,214.7
2022-01-06/18:38:00,23.45,997.6,1234.0,23.808,214.2
2022-01-06/18:38:01,23.45,997.6,1234.0,23.808,214.2
2022-01-06/18:38:02,23.43,997.6,1238.0,24.072,214.4
2022-01-06/18:38:03,23.43,997.6,1238.0,24.072,214.6
2022-01-06/18:38:04,23.43,997.6,1238.0,24.072,214.3
2022-01-06/18:38:06,23.43,997.6,1238.0,24.072,214.3
