time,tempce,luftfeucht,co2,laut,hell
2022-02-01/18:18:42,23.26,979.7999,1625.0,63.8517,143.3333
2022-02-01/18:18:43,23.26,979.7999,1625.0,64.58478,143.3333
2022-02-01/18:18:45,23.26,979.7999,1625.0,64.58478,143.4375
2022-02-01/18:18:46,23.26,979.7999,1625.0,64.58478,143.75
2022-02-01/18:18:47,23.26,979.7999,1625.0,64.62303,143.75
2022-02-01/18:18:48,23.26,979.7999,1625.0,64.62303,144.1666
2022-02-01/18:18:49,23.26,979.7999,1625.0,64.62303,144.1666
2022-02-01/18:18:50,23.26,979.7,1627.0,57.7894,143.8542
