time,tempce,luftdruck,co2,laut,hell
2022-02-22/16:38:18,22,1000,0,0,400
2022-02-22/16:38:21,22,1000,0,0,400
2022-02-22/16:38:24,22,1000,0,0,400
2022-02-22/16:38:27,22,1000,0,0,400
2022-02-22/16:38:30,22,1000,0,0,400
2022-02-22/16:38:33,22,1000,0,0,400
2022-02-22/16:38:38,22,1000,0,0,400
2022-02-22/16:38:42,22,1000,0,0,400
2022-02-22/16:38:47,22,1000,0,0,400
2022-02-22/16:38:51,22,1000,0,0,400
2022-02-22/16:38:56,22,1000,0,0,400
