time,tempce,luftfeucht,co2,laut,hell
2022-01-06/17:30:03,23.05,997.2,1086.0,23.4,209.7
2022-01-06/17:30:04,23.05,997.2,1086.0,23.4,210.6
2022-01-06/17:30:05,23.05,997.2,1086.0,23.4,210.6
2022-01-06/17:30:07,23.05,997.2,1086.0,23.904,210.6
2022-01-06/17:30:08,23.05,997.2,1086.0,23.904,210.6
2022-01-06/17:30:09,23.05,997.2,1086.0,23.904,210.6
2022-01-06/17:30:10,23.05,997.2,1086.0,23.904,210.6
2022-01-06/17:30:11,23.05,997.2,1086.0,23.904,210.6
2022-01-06/17:30:13,23.05,997.2,1086.0,23.88,210.6
