time,tempce,luftdruck,co2,laut,hell
2022-02-22/17:34:45,22,1000,0,0,400
2022-02-22/17:34:48,22,1000,0,0,400
2022-02-22/17:34:51,22,1000,0,0,400
2022-02-22/17:34:54,22,1000,0,0,400
2022-02-22/17:34:57,22,1000,0,0,400
2022-02-22/17:35:00,22,1000,0,0,400
2022-02-22/17:35:03,22,1000,0,0,400
2022-02-22/17:35:06,22,1000,0,0,400
2022-02-22/17:35:09,22,1000,0,0,400
2022-02-22/17:35:12,22,1000,0,0,400
2022-02-22/17:35:15,22,1000,0,0,400
